UMLS:C1263901	MONDO:0001608
UMLS:C0153831	MONDO:0001607
UMLS:C1851428	MONDO:0023097
UMLS:C0014818	MONDO:0023089
UMLS:C0026707	MONDO:0023038
UMLS:C0346020	MONDO:0023039
UMLS:C1832426	MONDO:0011056
UMLS:C4304502	MONDO:0011055
UMLS:C1832425	MONDO:0011058
UMLS:C0007820	MONDO:0011057
UMLS:C1832424	MONDO:0011059
UMLS:C1832434	MONDO:0011052
UMLS:C1832435	MONDO:0011051
UMLS:C1832432	MONDO:0011054
UMLS:C1303073	MONDO:0011053
UMLS:C0270178	MONDO:0023023
UMLS:C4275099	MONDO:0011045
UMLS:C1832441	MONDO:0011044
UMLS:C1832438	MONDO:0011047
UMLS:C1832439	MONDO:0011046
UMLS:C0795941	MONDO:0011049
UMLS:C1832444	MONDO:0011041
UMLS:C1832464	MONDO:0011040
UMLS:C1832442	MONDO:0011043
UMLS:C1832443	MONDO:0011042
UMLS:C2930993	MONDO:0023013
UMLS:C0270171	MONDO:0023011
UMLS:C1832473	MONDO:0011034
UMLS:C3280525	MONDO:0013697
UMLS:C1832474	MONDO:0011033
UMLS:C3280526	MONDO:0013698
UMLS:C1832472	MONDO:0011036
UMLS:C1860896	MONDO:0013695
UMLS:C3808494	MONDO:0013696
UMLS:C1838333	MONDO:0013699
UMLS:C1832465	MONDO:0011039
UMLS:C3280479	MONDO:0013690
UMLS:C3280501	MONDO:0013693
UMLS:C3280523	MONDO:0013694
UMLS:C3280489	MONDO:0013691
UMLS:C1832475	MONDO:0011032
UMLS:C3280492	MONDO:0013692
UMLS:C1832476	MONDO:0011031
UMLS:C1561989	MONDO:0025667
UMLS:C2930947	MONDO:0023007
UMLS:CN240759	MONDO:0011023
UMLS:C3280443	MONDO:0013686
UMLS:C1832588	MONDO:0011022
UMLS:C3280452	MONDO:0013687
UMLS:C3280441	MONDO:0013684
UMLS:C1832585	MONDO:0011025
UMLS:C1832586	MONDO:0011024
UMLS:C1832544	MONDO:0011027
UMLS:C1304501	MONDO:0013688
UMLS:C3280471	MONDO:0013689
UMLS:C3280439	MONDO:0013682
UMLS:C3280440	MONDO:0013683
UMLS:C1832589	MONDO:0011021
UMLS:C3280415	MONDO:0013680
UMLS:C1832592	MONDO:0011020
UMLS:C3280428	MONDO:0013681
UMLS:C4518577	MONDO:0011090
UMLS:C0742965	MONDO:0023073
UMLS:C0406305	MONDO:0023076
UMLS:C1832215	MONDO:0011099
UMLS:C1832273	MONDO:0011092
UMLS:C4274109	MONDO:0011091
UMLS:C1291490	MONDO:0011093
UMLS:C1832241	MONDO:0011096
UMLS:C1832243	MONDO:0011095
UMLS:C1832229	MONDO:0011097
UMLS:C1832353	MONDO:0011081
UMLS:C1844678	MONDO:0011080
UMLS:C0406724	MONDO:0011083
UMLS:C1832352	MONDO:0011082
UMLS:C1832334	MONDO:0011085
UMLS:C1832321	MONDO:0011087
UMLS:C1832322	MONDO:0011086
UMLS:C2931128	MONDO:0023059
UMLS:C2931127	MONDO:0023050
UMLS:C0270898	MONDO:0023054
UMLS:C1832362	MONDO:0011078
UMLS:C1832369	MONDO:0011077
UMLS:C1832359	MONDO:0011079
UMLS:C1832387	MONDO:0011072
UMLS:C1832388	MONDO:0011071
UMLS:C1832379	MONDO:0011074
UMLS:C3809137	MONDO:0011076
UMLS:C1832378	MONDO:0011075
UMLS:C1857068	MONDO:0023048
UMLS:C2931691	MONDO:0023043
UMLS:C1832394	MONDO:0011067
UMLS:C1832399	MONDO:0011066
UMLS:C1832391	MONDO:0011069
UMLS:C1832392	MONDO:0011068
UMLS:C1832422	MONDO:0011061
UMLS:C1832423	MONDO:0011060
UMLS:C1832411	MONDO:0011063
UMLS:C1832412	MONDO:0011062
UMLS:C1832408	MONDO:0011065
UMLS:C1832410	MONDO:0011064
UMLS:C0701822	MONDO:0001525
UMLS:C0154806	MONDO:0001523
UMLS:C3151409	MONDO:0013507
UMLS:C3151410	MONDO:0013508
UMLS:C3151407	MONDO:0013505
UMLS:C3151408	MONDO:0013506
UMLS:C3151411	MONDO:0013509
UMLS:C3151421	MONDO:0013511
UMLS:C3151432	MONDO:0013514
UMLS:C3279564	MONDO:0013515
UMLS:C3161174	MONDO:0013512
UMLS:C3151431	MONDO:0013513
UMLS:C0155190	MONDO:0001518
UMLS:C0013369	MONDO:0001517
UMLS:C0026847	MONDO:0001516
UMLS:C0155118	MONDO:0001515
UMLS:C0014390	MONDO:0001519
UMLS:C0006897	MONDO:0001532
UMLS:C0271847	MONDO:0001530
UMLS:C1336939	MONDO:0001536
UMLS:C0152179	MONDO:0001535
UMLS:C0155169	MONDO:0001534
UMLS:C4310803	MONDO:0013500
UMLS:C3151405	MONDO:0013503
UMLS:C3151406	MONDO:0013504
UMLS:C3151403	MONDO:0013501
UMLS:C3151404	MONDO:0013502
UMLS:C0030312	MONDO:0001529
UMLS:C0702143	MONDO:0001527
UMLS:C0496815	MONDO:0001526
UMLS:C0154782	MONDO:0001503
UMLS:C0948749	MONDO:0001502
UMLS:C0585129	MONDO:0001501
UMLS:C0155272	MONDO:0001510
UMLS:C0238502	MONDO:0001514
UMLS:C0155271	MONDO:0001513
UMLS:C0155270	MONDO:0001512
UMLS:C0155265	MONDO:0001511
UMLS:C0155508	MONDO:0001507
UMLS:C0156291	MONDO:0001506
UMLS:C0001306	MONDO:0001505
UMLS:C0155264	MONDO:0001509
UMLS:C0155434	MONDO:0001508
UMLS:C0155010	MONDO:0001565
UMLS:C0001163	MONDO:0001563
UMLS:C0027709	MONDO:0001567
UMLS:C0020437	MONDO:0001566
UMLS:C3279716	MONDO:0013549
UMLS:C3888001	MONDO:0013555
UMLS:C3279743	MONDO:0013552
UMLS:C3279748	MONDO:0013553
UMLS:C3888007	MONDO:0013558
UMLS:C3279756	MONDO:0013559
UMLS:C3484357	MONDO:0013556
UMLS:C3888004	MONDO:0013557
UMLS:C3279722	MONDO:0013550
UMLS:C3279738	MONDO:0013551
UMLS:C0039446	MONDO:0001576
UMLS:C0153208	MONDO:0001575
UMLS:C0155765	MONDO:0001574
UMLS:C0152440	MONDO:0001579
UMLS:C0035235	MONDO:0001577
UMLS:C3279661	MONDO:0013538
UMLS:C3279662	MONDO:0013539
UMLS:C0023267	MONDO:0001572
UMLS:C0018418	MONDO:0001571
UMLS:C0268417	MONDO:0013543
UMLS:C3279693	MONDO:0013544
UMLS:CN203402	MONDO:0013541
UMLS:C3279690	MONDO:0013542
UMLS:C3279708	MONDO:0013547
UMLS:C0342735	MONDO:0013548
UMLS:C3279695	MONDO:0013545
UMLS:C3279664	MONDO:0013540
UMLS:C0276912	MONDO:0025510
UMLS:C0154748	MONDO:0001543
UMLS:C0270909	MONDO:0001542
UMLS:C0154752	MONDO:0001541
UMLS:CN202530	MONDO:0025511
UMLS:C0004681	MONDO:0001540
UMLS:C0343081	MONDO:0025514
UMLS:C0155471	MONDO:0001547
UMLS:C0158295	MONDO:0001546
UMLS:C1304191	MONDO:0025513
UMLS:C0154751	MONDO:0001544
UMLS:C3151463	MONDO:0013529
UMLS:C3151461	MONDO:0013527
UMLS:C3151462	MONDO:0013528
UMLS:C3151465	MONDO:0013532
UMLS:C3151466	MONDO:0013533
UMLS:C3151464	MONDO:0013530
UMLS:C1291463	MONDO:0013531
UMLS:C1841651	MONDO:0013536
UMLS:C3279660	MONDO:0013537
UMLS:C3151467	MONDO:0013534
UMLS:C3279657	MONDO:0013535
UMLS:C1721016	MONDO:0025506
UMLS:C0035321	MONDO:0001539
UMLS:C0162291	MONDO:0001538
UMLS:C0152814	MONDO:0001537
UMLS:C0339590	MONDO:0001554
UMLS:C0152137	MONDO:0001553
UMLS:C0156339	MONDO:0001551
UMLS:C0178426	MONDO:0001558
UMLS:C3887895	MONDO:0001557
UMLS:C0041972	MONDO:0001556
UMLS:C1720999	MONDO:0025505
UMLS:C0158983	MONDO:0001555
UMLS:C3151440	MONDO:0013518
UMLS:C3151441	MONDO:0013519
UMLS:C3151434	MONDO:0013516
UMLS:C3151443	MONDO:0013521
UMLS:C3151445	MONDO:0013522
UMLS:C3151442	MONDO:0013520
UMLS:C3151460	MONDO:0013525
UMLS:C3279627	MONDO:0013526
UMLS:C3151446	MONDO:0013523
UMLS:C0019061	MONDO:0001549
UMLS:C0019147	MONDO:0001548
UMLS:C3279990	MONDO:0013599
UMLS:C0398635	MONDO:0013597
UMLS:C2675767	MONDO:0013591
UMLS:C3472711	MONDO:0013594
UMLS:C3279964	MONDO:0013595
UMLS:C3279947	MONDO:0013592
UMLS:C3279948	MONDO:0013593
UMLS:C3279904	MONDO:0013587
UMLS:C3808414	MONDO:0013588
UMLS:C3279899	MONDO:0013585
UMLS:C3279902	MONDO:0013586
UMLS:C3279905	MONDO:0013589
UMLS:C3279841	MONDO:0013580
UMLS:C3279875	MONDO:0013583
UMLS:C3279885	MONDO:0013584
UMLS:C3279842	MONDO:0013581
UMLS:C3279843	MONDO:0013582
UMLS:C1321273	MONDO:0025556
UMLS:C1300133	MONDO:0001588
UMLS:C0271680	MONDO:0001583
UMLS:C0155196	MONDO:0001582
UMLS:C0153631	MONDO:0001580
UMLS:C3279824	MONDO:0013576
UMLS:C0020473	MONDO:0013577
UMLS:C0432335	MONDO:0013574
UMLS:C3279839	MONDO:0013578
UMLS:C3279840	MONDO:0013579
UMLS:C3279800	MONDO:0013572
UMLS:C3279807	MONDO:0013573
UMLS:C3279793	MONDO:0013570
UMLS:C0268419	MONDO:0013571
UMLS:C0266995	MONDO:0001598
UMLS:C0038557	MONDO:0001597
UMLS:C0034372	MONDO:0001590
UMLS:C0149846	MONDO:0001594
UMLS:C0034882	MONDO:0001593
UMLS:C0156349	MONDO:0001592
UMLS:C0155188	MONDO:0001591
UMLS:C3279775	MONDO:0013563
UMLS:C3279786	MONDO:0013564
UMLS:C3279792	MONDO:0013569
UMLS:C3279790	MONDO:0013567
UMLS:C3279757	MONDO:0013561
UMLS:CN201510	MONDO:0013560
UMLS:C0339959	MONDO:0025598
UMLS:C1336877	MONDO:0001400
UMLS:C0013568	MONDO:0001404
UMLS:C0496814	MONDO:0001403
UMLS:C0024621	MONDO:0001401
UMLS:C0221392	MONDO:0001410
UMLS:C0156312	MONDO:0001415
UMLS:C0152941	MONDO:0001413
UMLS:C0238309	MONDO:0001408
UMLS:C0153489	MONDO:0001407
UMLS:C0031118	MONDO:0001406
UMLS:C0011638	MONDO:0001405
UMLS:C0149882	MONDO:0001409
UMLS:C0153125	MONDO:0001444
UMLS:C0015765	MONDO:0025412
UMLS:C0341747	MONDO:0001447
UMLS:C0489967	MONDO:0001446
UMLS:C0005697	MONDO:0001445
UMLS:C3151097	MONDO:0013428
UMLS:C3151107	MONDO:0013429
UMLS:C0155084	MONDO:0001440
UMLS:C0566602	MONDO:0013433
UMLS:C3151136	MONDO:0013434
UMLS:C3151120	MONDO:0013431
UMLS:C3151126	MONDO:0013432
UMLS:C3151139	MONDO:0013437
UMLS:C3151140	MONDO:0013438
UMLS:C3151137	MONDO:0013435
UMLS:C3151138	MONDO:0013436
UMLS:C0155351	MONDO:0001439
UMLS:C0175999	MONDO:0001438
UMLS:C3151113	MONDO:0013430
UMLS:C0154856	MONDO:0001455
UMLS:C0154855	MONDO:0001454
UMLS:C0154857	MONDO:0001453
UMLS:C0154858	MONDO:0001452
UMLS:C0014342	MONDO:0025404
UMLS:C0748226	MONDO:0001459
UMLS:C1288279	MONDO:0001458
UMLS:C0154859	MONDO:0001457
UMLS:C0154854	MONDO:0001456
UMLS:C3151078	MONDO:0013419
UMLS:C3151071	MONDO:0013417
UMLS:C3151077	MONDO:0013418
UMLS:C1320640	MONDO:0001451
UMLS:C3151081	MONDO:0013422
UMLS:C3151085	MONDO:0013423
UMLS:C3151079	MONDO:0013420
UMLS:C3151080	MONDO:0013421
UMLS:C3151087	MONDO:0013426
UMLS:C3151088	MONDO:0013427
UMLS:C3151086	MONDO:0013425
UMLS:C0024266	MONDO:0001449
UMLS:C1263886	MONDO:0001421
UMLS:C1263897	MONDO:0001420
UMLS:C1334674	MONDO:0001426
UMLS:C0154648	MONDO:0001424
UMLS:C4509831	MONDO:0013408
UMLS:C3151063	MONDO:0013409
UMLS:C3151060	MONDO:0013406
UMLS:C3151061	MONDO:0013407
UMLS:C1861065	MONDO:0013412
UMLS:C3151064	MONDO:0013410
UMLS:C3151069	MONDO:0013415
UMLS:C3151070	MONDO:0013416
UMLS:C3151066	MONDO:0013413
UMLS:C3151068	MONDO:0013414
UMLS:C0345946	MONDO:0001419
UMLS:C1336774	MONDO:0001418
UMLS:C1336773	MONDO:0001417
UMLS:C0042251	MONDO:0001433
UMLS:C0155302	MONDO:0001431
UMLS:C0155095	MONDO:0001430
UMLS:C0034050	MONDO:0001437
UMLS:C0019114	MONDO:0001436
UMLS:C0344289	MONDO:0001435
UMLS:C3151055	MONDO:0013400
UMLS:C3151056	MONDO:0013401
UMLS:C4510276	MONDO:0013404
UMLS:C3151059	MONDO:0013405
UMLS:C1834329	MONDO:0013402
UMLS:C3151057	MONDO:0013403
UMLS:C0152163	MONDO:0001428
UMLS:C0341217	MONDO:0001427
UMLS:C0155104	MONDO:0001488
UMLS:C0546835	MONDO:0001487
UMLS:C0034049	MONDO:0025457
UMLS:C0035637	MONDO:0025459
UMLS:C0153595	MONDO:0001480
UMLS:C0032306	MONDO:0025453
UMLS:C1336711	MONDO:0001482
UMLS:C0265066	MONDO:0001481
UMLS:C3151267	MONDO:0013477
UMLS:C3151268	MONDO:0013478
UMLS:C3151265	MONDO:0013475
UMLS:C3151266	MONDO:0013476
UMLS:C3151293	MONDO:0013479
UMLS:C3151237	MONDO:0013473
UMLS:C3151264	MONDO:0013474
UMLS:C3151230	MONDO:0013471
UMLS:C3151236	MONDO:0013472
UMLS:C1335779	MONDO:0001499
UMLS:C0042341	MONDO:0001498
UMLS:C0042374	MONDO:0001497
UMLS:C0030524	MONDO:0025449
UMLS:C0694548	MONDO:0001491
UMLS:C0018179	MONDO:0001490
UMLS:C0018931	MONDO:0001495
UMLS:C0040774	MONDO:0001494
UMLS:C0238074	MONDO:0001493
UMLS:C0152102	MONDO:0001492
UMLS:C3151222	MONDO:0013466
UMLS:C3151226	MONDO:0013467
UMLS:C1866039	MONDO:0013464
UMLS:C1841721	MONDO:0013465
UMLS:C3151227	MONDO:0013468
UMLS:C3151228	MONDO:0013469
UMLS:C3151219	MONDO:0013462
UMLS:C3151221	MONDO:0013463
UMLS:C3151433	MONDO:0013460
UMLS:C0342800	MONDO:0013461
UMLS:C0259799	MONDO:0001466
UMLS:C0155074	MONDO:0001465
UMLS:C0153436	MONDO:0001464
UMLS:C0153440	MONDO:0001463
UMLS:C0267183	MONDO:0001469
UMLS:C0410485	MONDO:0001468
UMLS:C0158332	MONDO:0001467
UMLS:C0153435	MONDO:0001462
UMLS:C0546826	MONDO:0001461
UMLS:C0152077	MONDO:0001460
UMLS:C0022576	MONDO:0025431
UMLS:C3151204	MONDO:0013455
UMLS:C3151202	MONDO:0013453
UMLS:C1840284	MONDO:0013454
UMLS:C3151211	MONDO:0013459
UMLS:C3151206	MONDO:0013457
UMLS:C3151209	MONDO:0013458
UMLS:C3151201	MONDO:0013452
UMLS:C3151193	MONDO:0013450
UMLS:C0027947	MONDO:0001475
UMLS:C0156328	MONDO:0001474
UMLS:C0012555	MONDO:0001479
UMLS:C0003081	MONDO:0001478
UMLS:C4304715	MONDO:0013439
UMLS:C0154206	MONDO:0001473
UMLS:C0349644	MONDO:0001472
UMLS:C0017162	MONDO:0025420
UMLS:C1412037	MONDO:0001470
UMLS:C3151188	MONDO:0013444
UMLS:C3151189	MONDO:0013445
UMLS:C3151186	MONDO:0013442
UMLS:C3151187	MONDO:0013443
UMLS:C3151191	MONDO:0013448
UMLS:C3151192	MONDO:0013449
UMLS:C3151190	MONDO:0013447
UMLS:C3151184	MONDO:0013440
UMLS:C3151185	MONDO:0013441
UMLS:C0085306	MONDO:0025491
UMLS:C0376538	MONDO:0025494
UMLS:C0085164	MONDO:0025488
UMLS:C0043528	MONDO:0025481
UMLS:C0080151	MONDO:0025484
UMLS:C0079335	MONDO:0025485
UMLS:C0042465	MONDO:0025478
UMLS:C3151379	MONDO:0013497
UMLS:C3151380	MONDO:0013498
UMLS:C3151356	MONDO:0013491
UMLS:C3151362	MONDO:0013492
UMLS:C3151355	MONDO:0013490
UMLS:C0268603	MONDO:0013493
UMLS:C3151347	MONDO:0013488
UMLS:C3151351	MONDO:0013489
UMLS:C4304844	MONDO:0013486
UMLS:C0398764	MONDO:0013487
UMLS:C3151295	MONDO:0013480
UMLS:C3151304	MONDO:0013484
UMLS:CN202597	MONDO:0013485
UMLS:C3836857	MONDO:0013482
UMLS:C3151303	MONDO:0013483
UMLS:C1333405	MONDO:0003942
UMLS:C1708362	MONDO:0003943
UMLS:C1333386	MONDO:0003944
UMLS:C1332578	MONDO:0003945
UMLS:C0152088	MONDO:0003940
UMLS:C1333062	MONDO:0003941
UMLS:CN200522	MONDO:0015928
UMLS:C3872845	MONDO:0015927
UMLS:C0032273	MONDO:0015926
UMLS:C0206062	MONDO:0015925
UMLS:CN200523	MONDO:0015931
UMLS:C0206660	MONDO:0015935
UMLS:C1518574	MONDO:0003935
UMLS:C1328544	MONDO:0003936
UMLS:C1511188	MONDO:0003938
UMLS:C1377604	MONDO:0003953
UMLS:C0263639	MONDO:0003954
UMLS:C1334303	MONDO:0003955
UMLS:C0158248	MONDO:0003956
UMLS:C1334966	MONDO:0003950
UMLS:C1335936	MONDO:0003951
UMLS:C1370505	MONDO:0003952
UMLS:CN200514	MONDO:0015916
UMLS:CN200517	MONDO:0015919
UMLS:CN200518	MONDO:0015920
UMLS:CN200519	MONDO:0015924
UMLS:C1519936	MONDO:0003946
UMLS:C0272236	MONDO:0003947
UMLS:C0877388	MONDO:0003948
UMLS:C1335449	MONDO:0003921
UMLS:C2075522	MONDO:0003922
UMLS:C1333476	MONDO:0003923
UMLS:CN226785	MONDO:0015906
UMLS:C3875286	MONDO:0015905
UMLS:CN226783	MONDO:0015904
UMLS:C0342883	MONDO:0015903
UMLS:C0008582	MONDO:0015908
UMLS:CN200513	MONDO:0015913
UMLS:C1834478	MONDO:0015912
UMLS:CN226786	MONDO:0015910
UMLS:C1332850	MONDO:0003917
UMLS:C0334608	MONDO:0003918
UMLS:C1333025	MONDO:0003913
UMLS:C1266095	MONDO:0003915
UMLS:C1257763	MONDO:0003916
UMLS:C1333014	MONDO:0003931
UMLS:C1334572	MONDO:0003933
UMLS:C1332316	MONDO:0003934
UMLS:C1336089	MONDO:0003930
UMLS:C0020473	MONDO:0015901
UMLS:C0020595	MONDO:0015900
UMLS:C1519861	MONDO:0003928
UMLS:C1519982	MONDO:0003929
UMLS:C0206667	MONDO:0003924
UMLS:C1333474	MONDO:0003925
UMLS:C1335435	MONDO:0003926
UMLS:C1449721	MONDO:0001323
UMLS:C0346609	MONDO:0001322
UMLS:C1704383	MONDO:0003987
UMLS:C1336504	MONDO:0003988
UMLS:C0155359	MONDO:0001321
UMLS:C1514199	MONDO:0003989
UMLS:C0155363	MONDO:0001320
UMLS:C0281267	MONDO:0003982
UMLS:C1515107	MONDO:0003983
UMLS:C0011407	MONDO:0001326
UMLS:CN226091	MONDO:0001325
UMLS:C1334226	MONDO:0003984
UMLS:C1332933	MONDO:0003985
UMLS:C0206081	MONDO:0001324
UMLS:C3150804	MONDO:0013309
UMLS:C3150802	MONDO:0013307
UMLS:C1334300	MONDO:0003980
UMLS:CN200568	MONDO:0015969
UMLS:C4016301	MONDO:0013308
UMLS:C3150808	MONDO:0013312
UMLS:CN200572	MONDO:0015975
UMLS:C0085110	MONDO:0015974
UMLS:C3150809	MONDO:0013313
UMLS:CN226818	MONDO:0015972
UMLS:CN228599	MONDO:0013311
UMLS:C3150833	MONDO:0013316
UMLS:C3150851	MONDO:0013317
UMLS:C3150819	MONDO:0013314
UMLS:C3150821	MONDO:0013315
UMLS:CN200573	MONDO:0015976
UMLS:C0496828	MONDO:0001319
UMLS:C0155080	MONDO:0001317
UMLS:CN200570	MONDO:0015971
UMLS:C1334257	MONDO:0003979
UMLS:CN200569	MONDO:0015970
UMLS:C1333091	MONDO:0003997
UMLS:C0155213	MONDO:0001334
UMLS:C1519932	MONDO:0003998
UMLS:C0085574	MONDO:0001332
UMLS:C0280783	MONDO:0003999
UMLS:C0162280	MONDO:0001331
UMLS:C1332945	MONDO:0003993
UMLS:C4084770	MONDO:0001338
UMLS:C1511275	MONDO:0003994
UMLS:C0376117	MONDO:0001337
UMLS:C0020476	MONDO:0001336
UMLS:C1332946	MONDO:0003995
UMLS:C0155214	MONDO:0001335
UMLS:C0004782	MONDO:0003996
UMLS:C1518167	MONDO:0003990
UMLS:CN200554	MONDO:0015959
UMLS:C1336962	MONDO:0003991
UMLS:CN200553	MONDO:0015958
UMLS:C1332944	MONDO:0003992
UMLS:C0033075	MONDO:0001330
UMLS:C1960539	MONDO:0013301
UMLS:CN200563	MONDO:0015964
UMLS:C3150796	MONDO:0013302
UMLS:CN200562	MONDO:0015963
UMLS:CN200561	MONDO:0015962
UMLS:C3160736	MONDO:0013305
UMLS:CN200567	MONDO:0015968
UMLS:C3150801	MONDO:0013306
UMLS:CN200566	MONDO:0015966
UMLS:C1264040	MONDO:0013304
UMLS:CN226813	MONDO:0015965
UMLS:C0152196	MONDO:0001329
UMLS:CN118820	MONDO:0001328
UMLS:CN226804	MONDO:0015960
UMLS:C0027122	MONDO:0003964
UMLS:C0259749	MONDO:0001300
UMLS:C1515290	MONDO:0003966
UMLS:C1336544	MONDO:0003967
UMLS:C1334363	MONDO:0003960
UMLS:C0023075	MONDO:0001305
UMLS:C0155596	MONDO:0001304
UMLS:C1333292	MONDO:0003963
UMLS:C0152105	MONDO:0001302
UMLS:CN200546	MONDO:0015949
UMLS:CN200545	MONDO:0015948
UMLS:CN200550	MONDO:0015953
UMLS:CN200547	MONDO:0015950
UMLS:CN226803	MONDO:0015957
UMLS:CN226802	MONDO:0015955
UMLS:CN226801	MONDO:0015954
UMLS:C0281332	MONDO:0003957
UMLS:C1332954	MONDO:0003958
UMLS:C1511316	MONDO:0003959
UMLS:C0155415	MONDO:0001312
UMLS:C1516285	MONDO:0003975
UMLS:C1266093	MONDO:0003976
UMLS:C0155115	MONDO:0001310
UMLS:C1333099	MONDO:0003978
UMLS:C0154639	MONDO:0001316
UMLS:C1333787	MONDO:0003971
UMLS:C0345804	MONDO:0003972
UMLS:C1515294	MONDO:0003973
UMLS:C0155418	MONDO:0001313
UMLS:CN200529	MONDO:0015939
UMLS:CN200527	MONDO:0015937
UMLS:C0345799	MONDO:0003970
UMLS:CN200532	MONDO:0015941
UMLS:CN200530	MONDO:0015940
UMLS:CN200542	MONDO:0015946
UMLS:CN200541	MONDO:0015945
UMLS:C2931613	MONDO:0015944
UMLS:C0008728	MONDO:0015943
UMLS:C0028866	MONDO:0001309
UMLS:C0162281	MONDO:0001308
UMLS:C0155091	MONDO:0001307
UMLS:C0155119	MONDO:0001306
UMLS:C1332342	MONDO:0003968
UMLS:C0009782	MONDO:0003900
UMLS:C1332900	MONDO:0003901
UMLS:C1334782	MONDO:0003910
UMLS:C1333051	MONDO:0003911
UMLS:C0346379	MONDO:0003912
UMLS:C1518748	MONDO:0003906
UMLS:C1518749	MONDO:0003907
UMLS:C1333073	MONDO:0003908
UMLS:C1511049	MONDO:0003909
UMLS:C1332611	MONDO:0003902
UMLS:C1511107	MONDO:0003903
UMLS:C1335100	MONDO:0003904
UMLS:C1518747	MONDO:0003905
UMLS:C0004421	MONDO:0025381
UMLS:C0005866	MONDO:0025385
UMLS:C0398661	MONDO:0001367
UMLS:C0152193	MONDO:0001364
UMLS:C0155836	MONDO:0001369
UMLS:C0155102	MONDO:0001368
UMLS:C0154789	MONDO:0001363
UMLS:C0152458	MONDO:0001362
UMLS:C0271384	MONDO:0001361
UMLS:C0154788	MONDO:0001360
UMLS:C3150927	MONDO:0013356
UMLS:C0038826	MONDO:0040964
UMLS:C3280095	MONDO:0013357
UMLS:CN230090	MONDO:0013354
UMLS:C3150926	MONDO:0013355
UMLS:C3888212	MONDO:0013358
UMLS:C3838758	MONDO:0013359
UMLS:CN204965	MONDO:0013352
UMLS:C3150924	MONDO:0013353
UMLS:C3150914	MONDO:0013350
UMLS:C3150921	MONDO:0013351
UMLS:C0153615	MONDO:0001378
UMLS:C0155366	MONDO:0001377
UMLS:C0153611	MONDO:0001376
UMLS:C0496826	MONDO:0001375
UMLS:C0153614	MONDO:0001379
UMLS:C0031039	MONDO:0001370
UMLS:C0349666	MONDO:0001374
UMLS:C0153612	MONDO:0001373
UMLS:C3150909	MONDO:0013345
UMLS:C3150902	MONDO:0013343
UMLS:C3150913	MONDO:0013349
UMLS:C3150912	MONDO:0013348
UMLS:C3150900	MONDO:0013341
UMLS:C3150901	MONDO:0013342
UMLS:C3150899	MONDO:0013340
UMLS:C0013374	MONDO:0001342
UMLS:C0341004	MONDO:0001349
UMLS:C3150880	MONDO:0013329
UMLS:C4049006	MONDO:0001341
UMLS:C3150891	MONDO:0013334
UMLS:CN200621	MONDO:0015995
UMLS:C3150890	MONDO:0013332
UMLS:CN200619	MONDO:0015994
UMLS:C3150897	MONDO:0013338
UMLS:C3150898	MONDO:0013339
UMLS:CN200645	MONDO:0015999
UMLS:C3150894	MONDO:0013336
UMLS:C3150896	MONDO:0013337
UMLS:C0155773	MONDO:0001339
UMLS:C3150887	MONDO:0013330
UMLS:C3150889	MONDO:0013331
UMLS:C0175683	MONDO:0015991
UMLS:C0162316	MONDO:0001356
UMLS:C0271001	MONDO:0001355
UMLS:C0275742	MONDO:0001353
UMLS:C0006261	MONDO:0001358
UMLS:C0002884	MONDO:0001357
UMLS:C3150852	MONDO:0013318
UMLS:C3150857	MONDO:0013319
UMLS:C0346867	MONDO:0001352
UMLS:C0153581	MONDO:0001350
UMLS:C3150874	MONDO:0013323
UMLS:C3150875	MONDO:0013324
UMLS:C4303993	MONDO:0015985
UMLS:CN200582	MONDO:0015984
UMLS:C3150859	MONDO:0013321
UMLS:C3150860	MONDO:0013322
UMLS:CN226822	MONDO:0015983
UMLS:C3150878	MONDO:0013327
UMLS:C3150879	MONDO:0013328
UMLS:C3714581	MONDO:0015988
UMLS:C3150876	MONDO:0013325
UMLS:C3150877	MONDO:0013326
UMLS:C0036400	MONDO:0015987
UMLS:C1260911	MONDO:0040998
UMLS:CN226821	MONDO:0015982
UMLS:C4304597	MONDO:0013320
UMLS:CN200581	MONDO:0015981
UMLS:CN200580	MONDO:0015980
UMLS:C0001752	MONDO:0025377
UMLS:C0001748	MONDO:0025376
UMLS:C3151038	MONDO:0013398
UMLS:C1260915	MONDO:0040923
UMLS:C0275842	MONDO:0040922
UMLS:C3150998	MONDO:0013392
UMLS:C3150999	MONDO:0013393
UMLS:C3150989	MONDO:0013390
UMLS:C3150990	MONDO:0013391
UMLS:C0153240	MONDO:0040925
UMLS:C3151036	MONDO:0013396
UMLS:C3151037	MONDO:0013397
UMLS:C3151000	MONDO:0013394
UMLS:C3151001	MONDO:0013395
UMLS:C0027345	MONDO:0025369
UMLS:C3150988	MONDO:0013389
UMLS:C3150986	MONDO:0013387
UMLS:C3150987	MONDO:0013388
UMLS:C3150972	MONDO:0013381
UMLS:C3150973	MONDO:0013382
UMLS:C3150971	MONDO:0013380
UMLS:C3150983	MONDO:0013385
UMLS:C2239351	MONDO:0013386
UMLS:C2931739	MONDO:0013383
UMLS:C0153599	MONDO:0001388
UMLS:C0238352	MONDO:0001387
UMLS:C0270824	MONDO:0001386
UMLS:C1332561	MONDO:0001381
UMLS:C0496827	MONDO:0001380
UMLS:C0155320	MONDO:0001385
UMLS:C0027092	MONDO:0001384
